0
-6,41161278867906E-23
-1,33724494722347E-22
-1,41921226533249E-22
-7,55032277685728E-23
-7,19617219315608E-24
-1,86036120645185E-23
-9,94964637553061E-23
-1,4807807763922E-22
-1,215318858148E-22
-4,6083543832569E-23
-3,55300585128828E-24
-7,43448549490154E-24
-3,75821097638597E-23
-6,32599045711509E-23
-7,25058340077716E-23
-5,10835146438153E-23
-2,35353369411323E-23
-1,04059174488815E-24
-9,03959340052921E-24
-3,86142679940254E-23
-5,72962928325229E-23
-5,15600244958922E-23
-3,15903009810354E-23
-7,53907267371574E-24
-1,94889713660468E-25
-1,14973605482267E-23
-3,49776886407162E-23
-4,8569755726787E-23
-4,55013771062904E-23
-2,42875663013585E-23
-2,28574892756594E-24
-5,10301340040808E-24
-2,93020300651555E-23
-4,66208527723331E-23
-4,61286477436859E-23
-2,96536537696051E-23
-7,37575322278602E-24
-3,94266320238413E-25
-1,43503517426054E-23
-4,09070007071853E-23
-5,19422307599154E-23
-4,30028968472744E-23
-1,57169396649305E-23
-1,69241774871857E-25
-1,00327298371572E-23
-3,53135793032721E-23
-4,99601451603444E-23
-4,96998463051704E-23
-3,48641179139133E-23
-9,58287401734587E-24
-6,06806500830362E-25
-2,72325323663987E-23
-7,7860495614667E-23
-1,10795072376184E-22
-8,14970812788634E-23
-2,29878643174653E-23
-1,14749423045917E-24
-4,18583101608966E-23
-1,01931128322533E-22
-1,11938680875039E-22
-6,49389035000489E-23
-1,72511983949385E-23
-8,43299456733215E-26
-1,74551568042615E-23
-4,59799632402699E-23
-6,54248544394395E-23
-5,97945458995981E-23
-3,81359658499718E-23
-1,00395455953783E-23
-3,16314931281386E-25
-1,83900390184826E-23
-4,81492802425297E-23
-6,91523295016919E-23
-5,4567717624672E-23
-2,84730571606258E-23
-2,97526818456202E-24
-3,37106770527354E-24
-2,56736296217116E-23
-4,57410393601838E-23
-5,09828055052112E-23
-4,12250000044107E-23
-1,8419807473602E-23
-1,58429164127593E-24
-4,48564138965125E-24
-2,68884312395413E-23
-4,69376782445316E-23
-5,09519137121627E-23
-3,75494130570601E-23
-1,1405778530296E-23
-3,69036247773534E-28
-1,14200537572369E-23
-3,65561046487548E-23
-4,82995740221924E-23
-4,2169676715631E-23
-2,04189009142896E-23
-2,31667779707694E-24
-2,44205461618734E-24
-1,66483288030632E-23
-3,36199959139584E-23
-3,92048534438845E-23
-3,24868824205862E-23
-1,30673436331886E-23
-6,055562549032E-25
-8,01712869316691E-24
-3,64029646589461E-23
-5,51636925722356E-23
-4,74633877735454E-23
-1,72689414544187E-23
-1,42206680418569E-27
-1,39573317732935E-23
-3,8756414418259E-23
-4,22806473568902E-23
-2,79529706321445E-23
-8,55281731263173E-24
-1,45223326890593E-25
-3,52506360916445E-24
-1,37384260275383E-23
-2,66983031396086E-23
-2,91516290004097E-23
-1,84573477863597E-23
-4,51473694641852E-24
-4,02177263915003E-25
-9,8766647511119E-24
-2,35421874092333E-23
-2,80470785826937E-23
-2,11524216492876E-23
-9,57017966765906E-24
-1,30792349224739E-24
-1,19225400100619E-24
-1,03597000605968E-23
-2,47213766903576E-23
-3,13780658430948E-23
-2,4452785329348E-23
-9,26229198951673E-24
-2,52221215327343E-25
-4,16492052230279E-24
-1,6358384555071E-23
-2,82912594318522E-23
-2,95286035389095E-23
-2,00496256582248E-23
-7,24240101992384E-24
-5,37924621048757E-26
-5,46973353600089E-24
-1,96067812341391E-23
-3,11673516289794E-23
-3,00382897252164E-23
-1,75290888482989E-23
-5,40513450533324E-24
-8,91300194516596E-27
-4,37551798500421E-24
-1,60228504576443E-23
-3,11602960570431E-23
-3,6921681724896E-23
-2,91545635629771E-23
-9,72393496897387E-24
-3,52080393283958E-26
-1,29887147113216E-23
-4,07233665102243E-23
-4,95794598201464E-23
-3,63032905058496E-23
-9,7386708906834E-24
-8,201075624173E-26
-9,64853091048742E-24
-2,21577838522247E-23
-2,39416602607499E-23
-1,54126633920123E-23
-7,57882495245164E-24
-1,73929314560577E-24
-1,27623041989743E-26
-2,22475341351335E-24
-7,20244363735259E-24
-1,07589804300526E-23
-1,04889596530827E-23
-6,18379070588432E-24
-1,32297712768649E-24
-5,53339702693874E-26
-1,86676360155862E-24
-3,88007783778468E-24
-5,03082079466678E-24
-4,25648755187632E-24
-2,50093361643123E-24
-6,36617850261504E-25
-2,05829556575387E-26
-9,54915534124356E-25
-2,23356380653331E-24
-2,17135857428256E-24
-1,06557970292193E-24
-2,42319236029783E-25
-1,12597337157062E-26
-3,02677031536959E-27
-9,63370958225895E-27
-3,09661431887719E-26
-1,12132879891674E-25
-2,39976171229857E-25
-3,56861642252647E-25
-3,19987374618029E-25
-1,8774408832146E-25
-7,42788963165776E-26
-2,62356099259008E-28
-1,20334592767547E-25
-5,33351914855934E-25
-7,92650593009694E-25
-5,16648869871624E-25
-3,56569443242973E-27
-5,54101126030736E-25
-1,51443859976429E-24
-9,4072925125054E-25
-1,51945395553255E-26
-7,74272303285533E-25
-2,24727499792696E-24
-1,67092257095027E-24
-1,48943866090551E-25
-4,35806601519801E-25
-1,68809055083059E-24
-1,66932236660402E-24
-6,14130384082047E-25
-2,81464769796E-26
-7,76543581743084E-26
-1,9515242899381E-25
-2,28133002459773E-25
-2,5762688468037E-25
-2,96374844876308E-25
-2,58154484714543E-25
-1,17990763758619E-25
-1,20717905211774E-27
-8,52729426038517E-26
-2,59859213130726E-25
-3,65629486087533E-25
-2,82961251259156E-25
-1,35859473989909E-25
-1,48574062889325E-26
-2,80880642947587E-26
-1,8849508390323E-25
-4,00060355675842E-25
-3,71433530197696E-25
-1,14271309242405E-25
-1,28851954776097E-26
-3,42861431944851E-25
-6,83807016573759E-25
-5,76472432441898E-25
-1,13452422318979E-25
-7,50477028984737E-26
-6,48936504942209E-25
-1,12541283043068E-24
-7,90108685957845E-25
-1,90857845573883E-25
-2,46163275102239E-26
-4,64024550530009E-25
-8,19841149298465E-25
-8,12669417593874E-25
-5,31640382514444E-25
-1,5867392301458E-25
-2,8633112483856E-27
-7,1082259365299E-26
-2,86238130155638E-25
-5,18718150633631E-25
-5,92337805752477E-25
-4,57748767598523E-25
-1,89681604660392E-25
-3,27948891674214E-26
-8,13332233317583E-27
-1,05163910091628E-25
-2,27247013055597E-25
-3,83733005697643E-25
-4,50619930205654E-25
-3,97620359592187E-25
-2,12414603796599E-25
-5,38884566162798E-26
-2,73004960737164E-27
-1,14625039402687E-25
-3,07599250873858E-25
-4,88111136371961E-25
-5,53095525591805E-25
-5,07694312521234E-25
-3,51936487798513E-25
-1,46766659295948E-25
-1,10634244468468E-26
-4,79474095535923E-26
-3,82168448003557E-25
-9,52100681199301E-25
-1,74193819622098E-24
-1,94805847885482E-24
-1,25637024879983E-24
-2,15915223367324E-25
-1,49550993164732E-25
-1,59855247150529E-24
-3,07325496418224E-24
-3,32518045527774E-24
-2,31649793679055E-24
-6,48658332865505E-25
-1,73521804183638E-29
-5,58184861721839E-25
-1,72114027288528E-24
-2,48310654326459E-24
-2,49782037686877E-24
-1,76355061844132E-24
-6,22931310771145E-25
-2,32078009565122E-26
-2,1333234485221E-25
-9,19504751380342E-25
-1,66496430453313E-24
-1,82475557506425E-24
-1,47206276687285E-24
-7,35945693420597E-25
-1,75592992627404E-25
-5,92715648555663E-27
-2,91492929860541E-25
-7,30329694028715E-25
-1,07145770274196E-24
-1,1349126878818E-24
-8,86998948919805E-25
-5,85770834539352E-25
-1,87085562028923E-25
-3,48553164294749E-28
-1,97959491917426E-25
-7,35381066227685E-25
-1,29384153622829E-24
-1,38070932138941E-24
-9,910335306699E-25
-5,82038634989138E-25
-1,96962149866097E-25
-6,23489312765049E-27
-1,72108446097623E-25
-9,66106512141047E-25
-2,30031603304175E-24
-2,88103835500292E-24
-2,30350815869473E-24
-7,17184707549791E-25
-7,10275356066732E-28
-7,52491262046702E-25
-2,24264398998286E-24
-2,81509273877006E-24
-2,41626675319567E-24
-1,26280656492553E-24
-2,37161515520028E-25
-3,13009961541108E-26
-5,94879515589099E-25
-1,3920277004423E-24
-1,70210979240773E-24
-1,31706244583437E-24
-6,42383536010151E-25
-1,61734826586354E-25
-1,41715823468468E-28
-1,20750963414084E-25
-3,85675477069137E-25
-6,06651884092939E-25
-6,54516315340063E-25
-4,87993596097083E-25
-1,85587441214199E-25
-3,17267283609214E-26
-6,15733958805691E-28
-1,46438869100901E-26
-2,76949527189741E-26
-4,85679472631618E-26
-1,22786520372393E-25
-2,29666400148103E-25
-3,81824307433654E-25
-4,10226208946199E-25
-2,69564618151467E-25
-9,28593439736523E-26
-9,21210810999303E-29
-1,34971537085373E-25
-5,1847695641186E-25
-9,42087275298878E-25
-1,28608427251679E-24
-1,01168709245994E-24
-4,34064303603007E-25
-3,3621791040904E-27
-3,8615944323449E-25
-1,44187503218231E-24
-2,2193820596097E-24
-2,02105887816306E-24
-8,60379034888349E-25
-7,85505041626395E-26
-1,80851909200157E-25
-8,75811717992414E-25
-1,46158196088609E-24
-1,21670573083964E-24
-6,11586209055096E-25
-1,46924160306056E-25
-1,03009604397586E-31
-1,00668080859209E-25
-2,86971622886073E-25
-4,43588911565032E-25
-4,32008926514453E-25
-2,41196144619781E-25
-6,65021576014891E-26
-9,25672061265476E-32
-3,25178510782691E-26
-4,65856753938094E-26
-3,60531558769204E-26
-1,81194971249291E-26
-9,83326365788866E-27
-1,02153789440628E-26
-1,58128000453288E-26
-2,40570251284222E-26
-3,79986655954942E-26
-5,6240420753293E-26
-7,62622158918197E-26
-5,06937240245303E-26
-4,03361374948618E-27
-5,06728746773243E-26
-3,06029664191501E-25
-5,6384306517215E-25
-5,40304540444099E-25
-2,46436449005551E-25
-3,00647771599196E-26
-2,80981407602278E-26
-1,96399051091189E-25
-4,95016528913427E-25
-7,09490256887879E-25
-7,59577599558303E-25
-5,35817006577136E-25
-9,98331332207906E-26
-6,9861755959454E-26
-6,58794801067142E-25
-1,33347666911976E-24
-1,25552537877034E-24
-5,91318794678158E-25
-6,73610915418067E-26
-4,93916351447531E-26
-3,41758357880319E-25
-5,55201882816359E-25
-5,43636393084913E-25
-3,48196399639247E-25
-1,15788116199822E-25
-1,63820448478754E-27
-5,16465077606659E-26
-1,72225172859693E-25
-2,02119796420142E-25
-1,44711183599781E-25
-4,05454229093146E-26
-2,2717398140692E-28
-1,89128261876211E-26
-3,75209979914312E-26
-2,4315934824194E-26
-3,1664822809533E-27
-5,33890891743474E-27
-3,57841050044334E-26
-4,69184452733204E-26
-2,25280801901237E-26
-4,60520664582098E-28
-5,2879750037535E-26
-1,69815769788018E-25
-2,45383664823727E-25
-2,00632695006187E-25
-8,24911355551546E-26
-1,74972059524417E-28
-1,24725589781233E-25
-4,14089162191453E-25
-5,92669423155509E-25
-5,14713991286343E-25
-2,0155307381545E-25
-9,80556724454442E-27
-9,62633280834876E-26
-4,3404596258696E-25
-7,0994040064192E-25
-7,48990691779784E-25
-5,1012449714738E-25
-1,05654187144223E-25
-3,72531920400603E-26
-4,86297446543245E-25
-9,08319887035666E-25
-8,38551056425657E-25
-4,00572720833783E-25
-1,62675290533821E-26
-1,1274792022681E-25
-3,65711231798836E-25
-4,03140463080277E-25
-2,04923482033007E-25
-5,35259873562824E-26
-1,9410631796665E-28
-2,90089053272087E-26
-8,75219727186852E-26
-1,14470718488103E-25
-7,31820591835776E-26
-1,13490491020632E-26
-9,04120724970393E-27
-6,31934777497659E-26
-1,01925451186421E-25
-4,99471719483275E-26
-4,62211245887281E-27
-1,01415480344587E-26
-6,30836288687139E-26
-1,33173525867148E-25
-1,5365906028438E-25
-1,11423496722654E-25
-2,03664287464951E-26
-2,40765032135078E-26
-1,99350081130007E-25
-4,87316457617564E-25
-5,36329174519851E-25
-2,83022733105957E-25
-2,78302177123163E-26
-6,18950989814336E-26
-3,76056403013711E-25
-6,30812425644756E-25
-6,4683468366786E-25
-4,3131946208329E-25
-1,13034547906341E-25
-7,19864233851746E-27
-2,42488841124405E-25
-6,71456413026392E-25
-8,8324574594799E-25
-7,24567360938915E-25
-2,82134327815258E-25
-7,98869192770015E-28
-2,48550004585864E-25
-7,77349353853961E-25
-1,10257254621136E-24
-7,32803463219875E-25
-1,79935326784E-25
-1,2986237466212E-26
-3,41645649378485E-25
-6,24674496156457E-25
-5,41565238778256E-25
-2,05661486061744E-25
-2,4201790348994E-26
-1,35856577391273E-26
-9,91897185449697E-26
-1,69362125463709E-25
-1,91337251137128E-25
-1,53306192940713E-25
-4,83061009094108E-26
-5,26832358497295E-28
-8,1164752224687E-26
-1,90152653228422E-25
-1,80209973638533E-25
-8,55693447630369E-26
-5,9523445677413E-27
-2,01652722971517E-26
-9,72239757767721E-26
-1,56464718049508E-25
-1,65151161299736E-25
-9,75855082644446E-26
-8,02637621373598E-27
-4,35871534633062E-26
-2,45835780730032E-25
-4,40072169649557E-25
-3,23768039810107E-25
-7,65400674937805E-26
-9,59577954756221E-27
-1,68184577999344E-25
-3,5708927792761E-25
-3,86603917050775E-25
-2,57821684020153E-25
-9,93097979658863E-26
-7,02920614795106E-28
-9,5378941053025E-26
-3,86125620823179E-25
-6,15468982430594E-25
-5,49533226959054E-25
-1,89773309740624E-25
-5,62256288890963E-30
-1,9670389652725E-25
-6,00656837036098E-25
-7,07812744172926E-25
-4,85488075254488E-25
-1,03685683362857E-25
-1,95492058265411E-26
-2,92226274679557E-25
-5,65959184550405E-25
-5,07321477135903E-25
-1,8432057990422E-25
-6,15272602287513E-27
-5,76423128635322E-26
-1,81740265187049E-25
-2,21336916457488E-25
-1,8179395703241E-25
-1,13241673197768E-25
-3,06181137811255E-26
-2,19828455710078E-27
-1,02963678419354E-25
-2,77160214681194E-25
-3,31377934443742E-25
-1,72353584623921E-25
-1,24835296913841E-26
-4,85461364917276E-26
-2,00698047201804E-25
-2,90358153448381E-25
-2,0428137390806E-25
-9,52416176257583E-26
-7,64035206014674E-27
-3,34068849925015E-26
-2,06819657130125E-25
-4,89095831996904E-25
-5,09485519814151E-25
-2,03293744706627E-25
-1,0300426084477E-27
-1,8244545753251E-25
-5,77001856716915E-25
-6,71335717307893E-25
-4,48139850127252E-25
-1,12414626494354E-25
-2,46701341410102E-27
-1,68476752357115E-25
-5,24949954569651E-25
-7,42258355599402E-25
-6,76628875374313E-25
-2,71242623904485E-25
-6,90930256443837E-29
-2,97842274071439E-25
-8,1645486525519E-25
-1,10035604428292E-24
-6,99354577547146E-25
-1,70723502170895E-25
-1,07391733406658E-26
-3,46908732122894E-25
-7,54683013464246E-25
-8,62744828743107E-25
-5,94594638194701E-25
-1,34278719995363E-25
-1,56824438622289E-26
-2,95945704543868E-25
-5,83260186100873E-25
-5,86103733841355E-25
-3,75101634799361E-25
-1,3431685648975E-25
-7,31773876479045E-27
-4,36079288548023E-26
-2,6178137133391E-25
-5,35432338278228E-25
-5,68540830470354E-25
-3,20381016209734E-25
-3,25838195714682E-26
-6,11285357227367E-26
-3,1118703957461E-25
-4,41319358740711E-25
-3,37323776301619E-25
-1,53259231064949E-25
-3,34240550431417E-26
-4,20236912381724E-27
-1,18571562600088E-25
-3,34111140265106E-25
-4,5375604673436E-25
-2,9742851652665E-25
-4,68653758885169E-26
-3,01735968240093E-26
-2,18177775051111E-25
-3,84415370380659E-25
-3,01442832458094E-25
-1,35345185983512E-25
-1,98354144237166E-26
-1,20795866855923E-26
-1,4635418365013E-25
-3,85491425959187E-25
-4,99315919454494E-25
-3,11211790085511E-25
-3,42666632605068E-26
-8,38578000955951E-26
-4,7505036079467E-25
-6,96283344827895E-25
-5,65556076627837E-25
-1,84374444312905E-25
-6,43116252976005E-28
-1,56622490230553E-25
-5,49085548395341E-25
-7,59011000213128E-25
-6,3514642745804E-25
-1,88371060177787E-25
-3,13100742174966E-27
-2,72707587909287E-25
-6,195474919182E-25
-6,31706698088437E-25
-4,00948218624668E-25
-1,42589271024253E-25
-1,45570844771246E-26
-2,01958776350839E-26
-1,88458106048298E-25
-5,34634602687823E-25
-6,92665530108938E-25
-5,41620853472074E-25
-1,36130151888013E-25
-9,63282365448453E-27
-1,98359937434439E-25
-4,06266423024829E-25
-4,21484437355061E-25
-3,49715844350316E-25
-2,51360370864521E-25
-1,11916165009867E-25
-5,37691136709739E-28
-2,11610902445598E-25
-6,73059575601028E-25
-7,37533867638033E-25
-3,42709280397756E-25
-1,36645345851857E-26
-4,58310683082073E-26
-9,32655703619862E-26
-4,7907109854692E-26
-4,9290932119821E-26
-1,8375296983101E-25
-4,92097842171722E-25
-4,75363242751203E-25
-4,5533667746939E-26
-2,7284593439054E-25
-1,23692916622112E-24
-1,27037785467862E-24
-2,69757297427567E-25
-1,01890383853994E-25
-7,28233789211156E-25
-7,12955722844515E-25
-1,53021414153929E-25
-2,26258465570766E-26
-1,77968844458704E-25
-1,57651707192833E-25
-5,12250834739548E-26
-1,43778219993889E-26
-5,65445944249897E-27
-1,54358566514273E-27
-8,4657088755907E-26
-3,17976321651588E-25
-3,85138016273648E-25
-9,26998215074747E-26
-5,68926361585877E-26
-4,73279959708127E-25
-5,02272274304423E-25
-1,00710617718333E-25
-3,29445385463322E-26
-1,72025714310188E-25
-4,52444947583931E-26
-4,90843553332421E-26
-2,73510746918415E-25
-1,65189815484092E-25
-6,28602733804594E-27
-4,45658586757493E-25
-8,98970110371761E-25
-7,39415399504598E-25
-1,78011985289458E-25
-3,19088073186077E-26
-5,21328787191847E-25
-1,07759050463437E-24
-1,27000235688773E-24
-7,76971095049908E-25
-1,87813113650666E-25
-3,44477253271824E-26
-6,42029041640867E-25
-1,52597647936405E-24
-1,67046858149931E-24
-8,87180781358459E-25
-1,70431056642187E-25
-4,698827795236E-26
-6,14055738118891E-25
-1,32824711296382E-24
-1,4771424394568E-24
-8,02812600583137E-25
-1,58455063417188E-25
-4,8833836529052E-26
-5,52714209951744E-25
-8,67023610293025E-25
-7,18876616976264E-25
-3,1716192137456E-25
-4,42121963082015E-26
-2,66504947174857E-27
-5,07036094377488E-26
-1,45085744618341E-25
-2,62668642637057E-25
-3,62559633874865E-25
-2,76894516467554E-25
-8,24403033305744E-26
-4,85846258164802E-27
-1,55389870414241E-25
-3,39339069395426E-25
-3,48286526997669E-25
-1,97789467740447E-25
-7,84907726009723E-26
-2,25387421382958E-27
-4,51902975490141E-26
-2,05288921847351E-25
-4,54403602929933E-25
-4,45407235951567E-25
-1,59322489938188E-25
-2,07982408493248E-29
-1,54424107451025E-25
-3,90042956167086E-25
-3,76133366255777E-25
-1,8481531895131E-25
-4,49570104252224E-26
-1,00604942623883E-31
-3,52964164016838E-26
-1,35303795437891E-25
-2,7043971141439E-25
-3,48941380156615E-25
-2,18474929093346E-25
-4,58479671879114E-26
-1,44551365310764E-26
-1,68990695236867E-25
-3,47418927913345E-25
-3,88508868225464E-25
-2,8298264911121E-25
-1,3749596593779E-25
-1,31978925448683E-26
-4,43204921193464E-26
-3,39963945839974E-25
-6,85665572866459E-25
-7,23325693874097E-25
-3,70061701083517E-25
-1,15063344080174E-26
-1,64429181008136E-25
-5,86779689029516E-25
-6,94022173650692E-25
-4,71286508200634E-25
-1,3501169503583E-25
-1,08707035706598E-27
-5,26879828818564E-26
-1,74227992090436E-25
-2,7280762533283E-25
-2,78532142402986E-25
-1,7415117675979E-25
-4,49909622590261E-26
-2,49916026636075E-27
-9,50012738946504E-26
-2,01360862925512E-25
-2,3515603388373E-25
-1,53862956176476E-25
-4,05550618035002E-26
-6,01721181419821E-28
-4,64340600256115E-26
-1,18522086230188E-25
-1,49385850064604E-25
-1,13491963971853E-25
-3,51400247272237E-26
-3,07644362966133E-30
-3,19003517157799E-26
-9,38878953345441E-26
-1,14361066822277E-25
-7,43813126487882E-26
-1,35947019061461E-26
-4,90669248968734E-27
-4,83928817719609E-26
-9,90712291718152E-26
-9,41253794448706E-26
-4,24245080744785E-26
-5,53369130903425E-27
-4,39694659647066E-27
-3,18079194044009E-26
-5,50029321860824E-26
-7,46664242362674E-26
-7,17207929642689E-26
-4,2693780814095E-26
-9,2208256392933E-27
-4,48316354673307E-27
-5,82681753842119E-26
-1,55618763336272E-25
-1,97962425493917E-25
-1,65103114740228E-25
-5,70866959412721E-26
-2,59023584435331E-30
-6,8658743078992E-26
-2,23234225542158E-25
-3,8541377246383E-25
-3,52869858160809E-25
-1,57727142016895E-25
-7,00561177279537E-27
-7,96217526200264E-26
-3,3375970273183E-25
-4,85141469494257E-25
-3,505029303185E-25
-9,74727504588045E-26
-4,84484721990617E-28
-7,51997435120034E-26
-1,39378163405744E-25
-1,14147260865059E-25
-5,25411561458722E-26
-3,24222448343418E-26
-3,43089227857185E-26
-4,31592703779336E-26
-3,21321165845435E-26
-2,51435932029587E-27
-3,26345408624836E-26
-1,73101745236813E-25
-3,20806015022422E-25
-2,99766897464952E-25
-1,45209595780461E-25
-1,22597412540782E-26
-2,96585692605131E-26
-1,7000208887307E-25
-3,40340035276538E-25
-3,77369116863806E-25
-2,41852822019571E-25
-7,38856245034216E-26
-2,49995413468383E-27
-1,41855161996235E-25
-3,80823045729703E-25
-4,63210939113886E-25
-2,91087356747644E-25
-6,79148965491752E-26
-5,72661941528329E-27
-1,37733708893101E-25
-2,74018724037571E-25
-2,54250214879378E-25
-1,26356337835648E-25
-1,27469429817378E-26
-9,93156004076228E-27
-5,15131656157802E-26
-7,25716164284047E-26
-4,55450014594757E-26
-1,96296172535791E-26
-5,65162832548072E-27
-8,74756225182716E-28
-2,57858321587338E-30
-1,73009368392216E-27
-7,89328983234696E-27
-1,4562057998613E-26
-1,7851453898989E-26
-1,17144719682233E-26
-4,56972023103768E-27
-6,03721548556558E-28
-1,20267295382686E-28
-2,16928698548611E-27
-8,28846446428797E-27
-1,9801185256001E-26
-2,90940098603352E-26
-2,21205503324035E-26
-3,69849577618698E-27
-5,31628771467995E-27
-4,32314388248097E-26
-9,12361394016437E-26
-8,38642219164017E-26
-3,12042127818015E-26
-2,8259489056141E-29
-4,12576472101885E-26
-1,19613425988755E-25
-1,32546825181757E-25
-7,41788835449375E-26
-1,2546284192692E-26
-1,80538598916804E-27
-2,57668873034646E-26
-4,93711555760965E-26
-7,47910272814374E-26
-9,58136773675116E-26
-9,84491630442418E-26
-4,75189471484925E-26
-2,41274484901757E-28
-7,82418500075201E-26
-2,96791609953297E-25
-4,25340783890233E-25
-2,47003146958339E-25
-3,29401320186194E-26
-3,8991440881739E-26
-2,05148110175769E-25
-3,14721629468066E-25
-2,12914938825735E-25
-1,05736968235465E-25
-2,32179298072757E-26
-1,6884018747098E-28
-3,48018745698201E-26
-1,32922742054998E-25
-2,29858438474718E-25
-2,52525962155791E-25
-1,4235638449389E-25
-1,25532976591775E-26
-3,16210703034284E-26
-1,57241326958795E-25
-2,32480464212253E-25
-1,99922646235778E-25
-1,20221761006197E-25
-2,73661148180376E-26
-2,26414789452492E-27
-6,11922978705916E-26
-1,60411117987393E-25
-1,91091323749926E-25
-1,35523813674738E-25
-3,08084141485585E-26
-2,84042388211249E-27
-5,2708949325603E-26
-1,11404810579961E-25
-1,08379898786988E-25
-5,93098292317013E-26
-1,73763346854285E-26
-2,10630622352091E-29
-1,58633056321904E-26
-4,67224872940829E-26
-6,61038937779173E-26
-4,3746564995919E-26
-1,14660901758995E-26
-1,74510528468838E-29
-8,38136053959753E-27
-1,76244283586326E-26
-2,23277588240041E-26
-2,11051384359643E-26
-1,21036854618004E-26
-2,68056553375253E-27
-1,9617741969542E-27
-2,38495300584458E-26
-4,45711958128112E-26
-3,66022646967124E-26
-6,57203563850723E-27
-4,08084217395443E-27
-2,69757211145905E-26
-2,95461504185433E-26
-9,88645630220868E-27
-4,15062879919416E-30
-3,71215293060862E-27
-3,53025346959311E-27
-6,52114943974036E-29
-2,94233754660766E-27
-7,38656533802703E-27
-2,94051484650829E-27
-5,82093740467079E-28
-1,74161968130454E-26
-4,73100161051495E-26
-5,76302457568727E-26
-2,97501017774221E-26
-4,66147868416745E-32
-4,29521450865065E-26
-1,41972751574919E-25
-1,72119884580749E-25
-1,02006580600143E-25
-7,89724338133679E-27
-2,93088080566608E-26
-1,32183875209645E-25
-1,72658282148562E-25
-1,22532260641879E-25
-3,12495291430209E-26
-4,78555168877838E-28
-3,08801943279577E-26
-5,73129387836992E-26
-5,57791959687232E-26
-3,8662689262464E-26
-2,08664987676712E-26
-9,40135152707247E-27
-2,10508726634793E-27
-6,59863947179402E-28
-1,85558943613997E-26
-6,633887572006E-26
-1,08156256720358E-25
-8,07145221889838E-26
-1,73669792881306E-26
-5,75940952814445E-27
-6,103851929788E-26
-1,12997742614732E-25
-8,67292784425029E-26
-2,52626726810482E-26
-3,79353430411492E-29
-2,22620830721566E-26
-5,47829879049455E-26
-7,21551471742545E-26
-4,32342121639296E-26
-5,0677110182458E-27
-1,28424660254915E-26
-7,46511030783738E-26
-1,00518641021476E-25
-4,09587490457954E-26
-4,01975945206061E-29
-4,20756096872412E-26
-8,60036619951676E-26
-4,66982113323199E-26
-4,68464432267916E-27
-3,53778154455973E-27
-9,41566503841916E-27
-3,07878313500568E-27
-3,85783556790942E-28
-2,19836506097245E-27
-1,74975819902634E-26
-3,87816839996359E-26
-2,63854497792831E-26
-2,70378656738851E-29
-3,51953805760573E-26
-9,17764105141069E-26
-6,61213719773486E-26
-9,42028881102964E-27
-7,3142844168422E-27
-3,24336956434192E-26
-2,26701121309184E-26
-1,97691547299099E-27
-1,78488831676993E-27
-1,85787104682649E-27
-1,39571257141969E-27
-1,71034812568593E-26
-2,88399535080233E-26
-1,1656441387883E-26
-1,68596605481263E-28
-2,1455408085322E-26
-4,67791928346215E-26
-4,34501751626855E-26
-2,07754469628764E-26
-2,355848352525E-27
-1,37279342730249E-27
-8,07437809166989E-27
-1,2187438762478E-26
-1,600516809115E-26
-1,89389109827878E-26
-1,96849083911666E-26
-1,15863930046897E-26
-1,27483639328508E-27
-5,04623381787797E-27
-3,13980075565255E-26
-5,24408968551993E-26
-4,96256186848127E-26
-2,56868764698549E-26
-2,05788888638682E-27
-4,98011433177122E-27
-2,51346707547123E-26
-4,07518024806672E-26
-4,34998795626903E-26
-3,2162056321087E-26
-1,00560429079037E-26
-3,0406925018257E-29
-1,20594707325092E-26
-3,43913340984108E-26
-3,80002741321838E-26
-2,3563158142411E-26
-6,35167458613033E-27
-1,49952761025244E-28
-1,0361029322037E-27
-4,20838881045141E-27
-1,01048351874868E-26
-1,9863104674085E-26
-2,47294489314374E-26
-1,23515310752277E-26
-4,58732823814724E-28
-7,88833634052999E-27
-2,42530878782487E-26
-1,98149964848182E-26
-4,00164408278133E-27
-1,96193400099134E-28
-1,69134127713917E-27
-1,53247389195797E-29
-2,25885929089764E-27
-2,38203137011894E-27
-6,58114625010915E-28
-1,9574178204572E-26
-4,28625908848365E-26
-3,17745037494938E-26
-1,54983145595238E-27
-1,81508358569841E-26
-6,2215006730404E-26
-6,71511312815015E-26
-2,91488973230063E-26
-8,36236663329999E-28
-8,87411510847284E-27
-3,02279481077839E-26
-4,0459141247806E-26
-3,84832418954537E-26
-2,35891751448437E-26
-3,24437921385596E-27
-5,57193411475396E-27
-4,29721377800732E-26
-8,68009168734583E-26
-7,08500754141795E-26
-1,88497974338891E-26
-2,10189060782623E-27
-3,91313958996817E-26
-6,69281055124535E-26
-4,50929964867357E-26
-1,04275316830167E-26
-5,22102081960886E-28
-1,1938198775771E-26
-2,20660881150641E-26
-1,60883836721871E-26
-5,39888314627494E-27
-7,23293673507287E-30
-5,8528494860703E-27
-1,28473239911833E-26
-1,07331967948624E-26
-9,93354605972093E-28
-5,49738059623475E-27
-2,46448312734008E-26
-2,63065821776884E-26
-5,61808632956927E-27
-3,78876565342437E-27
-3,16823980758335E-26
-3,99331497503224E-26
-1,55161359596712E-26
-1,21506487021722E-32
-1,01948315826721E-26
-1,55913304276759E-26
